date,long_return,short_return,total_return
2015-02-02T00:00:00,1.901325212,2.922152738,-1.020827525
2015-02-03T00:00:00,-0.012972007,-0.703423142,0.690451135
2015-02-04T00:00:00,1.41737557,1.898865967,-0.481490397
2015-02-05T00:00:00,-0.264854509,-0.48133524,0.216480731
2015-02-06T00:00:00,-0.372011978,-0.679660584,0.307648606
2015-02-09T00:00:00,1.158311877,0.422719221,0.735592656
2015-02-10T00:00:00,0.345595303,-0.091137577,0.436732879
2015-02-11T00:00:00,1.234049582,1.729772898,-0.495723316
2015-02-12T00:00:00,0.945975333,1.097402685,-0.151427351
2015-02-13T00:00:00,0.196572027,0.090799662,0.105772364
2015-02-17T00:00:00,0.120770418,-0.28226901,0.403039427
2015-02-18T00:00:00,0.193879319,0.505354217,-0.311474898
2015-02-19T00:00:00,0.550826507,1.037831533,-0.487005026
2015-02-20T00:00:00,-0.636364484,-0.8083936,0.172029116
2015-02-23T00:00:00,0.527575084,0.218194778,0.309380307
2015-02-24T00:00:00,0.193560419,0.235055885,-0.041495466
2015-02-25T00:00:00,0.335036197,-0.517743523,0.852779719
2015-02-26T00:00:00,-0.658906688,-0.813822077,0.154915389
2015-02-27T00:00:00,1.007853244,0.277475209,0.730378035
2015-03-02T00:00:00,-0.097117417,-0.33830586,0.241188443
2015-03-03T00:00:00,-0.047356266,-0.312690991,0.265334725
2015-03-04T00:00:00,0.326135382,-0.096792211,0.422927594
2015-03-05T00:00:00,-1.128349507,-1.229520871,0.101171364
2015-03-06T00:00:00,0.069386836,0.003982815,0.065404022
2015-03-09T00:00:00,-1.827152494,-1.933160409,0.106007915
2015-03-10T00:00:00,0.727983955,0.273427989,0.454555966
2015-03-11T00:00:00,1.101040688,0.970149113,0.130891575
2015-03-12T00:00:00,-0.364909271,-0.148419573,-0.216489698
2015-03-13T00:00:00,1.204742163,0.7791579,0.425584263
2015-03-16T00:00:00,0.167089198,0.027821881,0.139267317
2015-03-17T00:00:00,1.287989273,1.051751264,0.236238009
2015-03-18T00:00:00,0.162756551,-0.536698459,0.69945501
2015-03-19T00:00:00,0.677144354,0.528254437,0.148889917
2015-03-20T00:00:00,0.000273557,-0.360602387,0.360875944
2015-03-23T00:00:00,-0.389135544,-0.370743219,-0.018392324
2015-03-24T00:00:00,-2.341464852,-1.383692212,-0.957772639
2015-03-25T00:00:00,0.225892043,-0.017250358,0.243142401
2015-03-26T00:00:00,1.027950902,0.18267189,0.845279012
2015-03-27T00:00:00,1.257802295,1.298246413,-0.040444118
2015-03-30T00:00:00,-0.380568718,-0.615751377,0.235182659
2015-03-31T00:00:00,-0.366785367,-0.184343389,-0.182441979
2015-04-01T00:00:00,0.397808781,0.902462741,-0.50465396
2015-04-02T00:00:00,0.65244518,1.254550601,-0.602105421
2015-04-06T00:00:00,0.04532042,0.10156417,-0.056243749
2015-04-07T00:00:00,0.840963382,-0.234434757,1.075398139
2015-04-08T00:00:00,0.380275825,0.58573932,-0.205463495
2015-04-09T00:00:00,0.533160801,0.229939503,0.303221299
2015-04-10T00:00:00,-0.555395578,-0.567176594,0.011781017
2015-04-13T00:00:00,-0.271285717,1.014056762,-1.285342479
2015-04-14T00:00:00,0.840182309,2.280764445,-1.440582136
2015-04-15T00:00:00,0.067956656,-0.471485599,0.539442255
2015-04-16T00:00:00,-1.54345225,-1.51449844,-0.02895381
2015-04-17T00:00:00,1.357568413,0.622196384,0.735372029
2015-04-20T00:00:00,0.418460872,-0.128747748,0.547208621
2015-04-21T00:00:00,0.548255136,0.548443745,-0.000188609
2015-04-22T00:00:00,0.271552075,0.638104871,-0.366552796
2015-04-23T00:00:00,-0.688667018,-0.500804953,-0.187862065
2015-04-24T00:00:00,-0.62239055,-0.558561387,-0.063829162
2015-04-27T00:00:00,0.273204398,0.552880074,-0.279675676
2015-04-28T00:00:00,-0.117891165,0.13360529,-0.251496455
2015-04-29T00:00:00,-1.846022317,-0.913384614,-0.932637704
2015-04-30T00:00:00,1.190204939,0.627697416,0.562507524
2015-05-01T00:00:00,0.696306925,0.070004103,0.626302822
2015-05-04T00:00:00,-1.676466674,-1.300342662,-0.376124012
2015-05-05T00:00:00,-0.022746712,-0.338141291,0.315394579
2015-05-06T00:00:00,0.679519715,0.182516461,0.497003254
2015-05-07T00:00:00,0.999417184,0.873980911,0.125436273
2015-05-08T00:00:00,0.106666466,-0.567098033,0.673764499
2015-05-11T00:00:00,0.107445127,0.040113091,0.067332036
2015-05-12T00:00:00,0.098923568,0.40697443,-0.308050862
2015-05-13T00:00:00,0.912259921,1.054173738,-0.141913817
2015-05-14T00:00:00,0.010292202,-0.163993388,0.174285589
2015-05-15T00:00:00,1.133409099,0.749506352,0.383902747
2015-05-18T00:00:00,-0.779047371,-0.414974369,-0.364073002
2015-05-19T00:00:00,0.05886138,0.324217455,-0.265356075
2015-05-20T00:00:00,0.469913618,0.228314136,0.241599481
2015-05-21T00:00:00,-0.147124148,0.080237198,-0.227361346
2015-05-22T00:00:00,-1.150496213,-1.113438731,-0.037057483
2015-05-26T00:00:00,1.082603986,1.137219496,-0.05461551
2015-05-27T00:00:00,-0.007435485,-0.085941054,0.078505569
2015-05-28T00:00:00,-0.493432316,-0.584261814,0.090829498
2015-05-29T00:00:00,0.503731057,0.003815422,0.499915635
2015-06-01T00:00:00,0.279595694,-0.053277981,0.332873675
2015-06-02T00:00:00,0.72141636,0.616052398,0.105363962
2015-06-03T00:00:00,-1.091750301,-1.302229607,0.210479306
2015-06-04T00:00:00,0.681445416,1.130706648,-0.449261232
2015-06-05T00:00:00,-0.922641215,-0.849088468,-0.073552747
2015-06-08T00:00:00,-0.28635288,0.102447344,-0.388800224
2015-06-09T00:00:00,1.215365957,1.487070935,-0.271704978
2015-06-10T00:00:00,-0.060056965,-0.204331479,0.144274515
2015-06-11T00:00:00,-0.273577189,-0.533750819,0.26017363
2015-06-12T00:00:00,-0.175775871,0.657473282,-0.833249153
2015-06-15T00:00:00,0.650387544,0.635062938,0.015324606
2015-06-16T00:00:00,0.309244981,-0.164278753,0.473523734
2015-06-17T00:00:00,1.089622569,0.753255773,0.336366797
2015-06-18T00:00:00,-0.430411224,-0.089037914,-0.341373309
2015-06-19T00:00:00,0.660320415,0.519690722,0.140629694
2015-06-22T00:00:00,0.221698892,1.14541668,-0.923717788
2015-06-23T00:00:00,-0.953640252,-1.174435392,0.22079514
2015-06-24T00:00:00,0.038756999,-0.478272721,0.51702972
2015-06-25T00:00:00,-1.088145511,-0.984639154,-0.103506358
2015-06-26T00:00:00,-2.317524819,-2.901685734,0.584160915
2015-06-29T00:00:00,0.719525877,0.346254592,0.373271285
2015-06-30T00:00:00,-0.30568258,-0.891926519,0.586243939
2015-07-01T00:00:00,-0.316910573,-0.425000323,0.10808975
2015-07-02T00:00:00,-1.16570357,-0.737300822,-0.428402748
2015-07-06T00:00:00,0.226444509,0.362459775,-0.136015267
2015-07-07T00:00:00,-1.803189748,-1.819609642,0.016419894
2015-07-08T00:00:00,0.499492795,0.858762285,-0.35926949
2015-07-09T00:00:00,1.046836727,0.79133021,0.255506517
2015-07-10T00:00:00,0.824489506,1.261177991,-0.436688486
2015-07-13T00:00:00,1.391884532,0.382412184,1.009472348
2015-07-14T00:00:00,-1.320599654,-1.166009262,-0.154590391
2015-07-15T00:00:00,0.30545054,0.462904577,-0.157454038
2015-07-16T00:00:00,-0.774751627,-0.460876969,-0.313874659
2015-07-17T00:00:00,-1.458166964,-0.183039993,-1.275126972
2015-07-20T00:00:00,0.515238094,-0.468660924,0.983899018
2015-07-21T00:00:00,-0.674165866,0.061049159,-0.735215025
2015-07-22T00:00:00,0.332937524,-0.318264201,0.651201725
2015-07-23T00:00:00,-1.661823738,-1.257137015,-0.404686723
2015-07-24T00:00:00,-1.368053663,-1.623142611,0.255088948
2015-07-27T00:00:00,1.687531875,1.219987638,0.467544237
2015-07-28T00:00:00,0.902567391,0.919926956,-0.017359565
2015-07-29T00:00:00,0.484316458,0.077311842,0.407004616
2015-07-30T00:00:00,-0.262679633,-0.156691216,-0.105988417
2015-07-31T00:00:00,-1.535117035,-0.812486276,-0.722630759
2015-08-03T00:00:00,-0.460245923,-0.420446015,-0.039799908
2015-08-04T00:00:00,-0.001289438,0.540558648,-0.541848086
2015-08-05T00:00:00,-0.0060815,-1.723219508,1.717138008
2015-08-06T00:00:00,-0.228668495,-0.736176145,0.50750765
2015-08-07T00:00:00,2.631300107,1.832170248,0.799129859
2015-08-10T00:00:00,-0.860233781,-1.372765435,0.512531653
2015-08-11T00:00:00,0.345130728,0.753868366,-0.408737638
2015-08-12T00:00:00,-0.362481709,-1.14165708,0.77917537
2015-08-13T00:00:00,0.307188807,0.323626371,-0.016437564
2015-08-14T00:00:00,1.317324744,0.751813605,0.565511139
2015-08-17T00:00:00,-0.924514529,-1.087419209,0.16290468
2015-08-18T00:00:00,-1.348489162,-1.557738473,0.209249311
2015-08-19T00:00:00,-4.092156366,-2.573412428,-1.518743938
2015-08-20T00:00:00,-2.629210763,-2.12921865,-0.499992114
2015-08-21T00:00:00,-4.029191165,-3.706248515,-0.32294265
2015-08-24T00:00:00,-0.514691589,-0.715691188,0.200999599
2015-08-25T00:00:00,3.331059451,2.123940007,1.207119443
2015-08-26T00:00:00,3.61751711,1.84046898,1.77704813
2015-08-27T00:00:00,1.623452079,0.648342837,0.975109243
2015-08-28T00:00:00,-0.34536161,-0.478572896,0.133211286
2015-08-31T00:00:00,-2.76054748,-3.627469138,0.866921659
2015-09-01T00:00:00,1.542874521,1.191262496,0.351612024
2015-09-02T00:00:00,0.493280847,0.421863038,0.071417809
2015-09-03T00:00:00,-1.107346243,-1.365705037,0.258358794
2015-09-04T00:00:00,2.575143123,2.609527318,-0.034384195
2015-09-08T00:00:00,-1.266242252,-1.674353829,0.408111577
2015-09-09T00:00:00,0.294520284,0.546729474,-0.25220919
2015-09-10T00:00:00,-0.552647004,0.109139439,-0.661786442
2015-09-11T00:00:00,-0.347471934,-0.748554928,0.401082994
2015-09-14T00:00:00,1.665464972,1.162524182,0.502940789
2015-09-15T00:00:00,1.803726933,0.848003682,0.955723251
2015-09-16T00:00:00,0.441231015,0.203101629,0.238129386
2015-09-17T00:00:00,-1.236548533,-1.402271657,0.165723124
2015-09-18T00:00:00,0.114043338,-0.293373639,0.407416977
2015-09-21T00:00:00,-1.726874803,-1.315936239,-0.410938564
2015-09-22T00:00:00,-1.223895244,-0.773827769,-0.450067474
2015-09-23T00:00:00,-0.470503961,-0.368101451,-0.102402509
2015-09-24T00:00:00,-1.146482883,-1.035115349,-0.111367534
2015-09-25T00:00:00,-3.684754503,-3.399214916,-0.285539587
2015-09-28T00:00:00,-0.238439813,-0.494358336,0.255918522
2015-09-29T00:00:00,2.699308874,2.00392091,0.695387964
2015-09-30T00:00:00,-0.151720439,0.264165935,-0.415886373
2015-10-01T00:00:00,3.617624397,1.79133372,1.826290677
2015-10-02T00:00:00,2.357196868,2.545004509,-0.187807641
2015-10-05T00:00:00,-0.424256236,0.460821055,-0.885077292
2015-10-06T00:00:00,1.554568445,1.584949582,-0.030381138
2015-10-07T00:00:00,0.017158619,1.23212319,-1.214964571
2015-10-08T00:00:00,0.994591122,-0.62080391,1.615395032
2015-10-09T00:00:00,-0.631664281,-0.913660562,0.281996281
2015-10-12T00:00:00,-1.606406843,-1.076550197,-0.529856646
2015-10-13T00:00:00,-0.047694752,-0.368216359,0.320521607
2015-10-14T00:00:00,2.474419522,1.513881543,0.960537979
2015-10-15T00:00:00,0.283700666,-0.095117327,0.378817994
2015-10-16T00:00:00,0.283104276,-1.111782748,1.394887024
2015-10-19T00:00:00,-0.418910278,-0.311848769,-0.10706151
2015-10-20T00:00:00,-1.634387439,-1.823964033,0.189576595
2015-10-21T00:00:00,1.313948935,0.479993536,0.833955399
2015-10-22T00:00:00,0.973174932,1.023998347,-0.050823414
2015-10-23T00:00:00,-0.730141224,-1.197249093,0.467107868
2015-10-26T00:00:00,-1.084379527,-1.051328628,-0.033050899
2015-10-27T00:00:00,2.175400979,1.979261832,0.196139147
2015-10-28T00:00:00,-0.832507124,-0.70155761,-0.130949514
2015-10-29T00:00:00,0.319978479,-0.177466564,0.497445043
2015-10-30T00:00:00,2.144759737,1.589734114,0.555025623
2015-11-02T00:00:00,0.756863145,0.814907123,-0.058043978
2015-11-03T00:00:00,0.159834656,-0.039579511,0.199414167
2015-11-04T00:00:00,-0.040461287,-0.49437625,0.453914964
2015-11-05T00:00:00,0.728279394,0.479829967,0.248449427
2015-11-06T00:00:00,-0.714704935,-1.338971977,0.624267043
2015-11-09T00:00:00,-0.475806546,-0.540185575,0.064379029
2015-11-10T00:00:00,-1.091549054,-0.753407072,-0.338141982
2015-11-11T00:00:00,-1.608301349,-2.129246486,0.520945137
2015-11-12T00:00:00,-1.010559547,-0.626101078,-0.384458469
2015-11-13T00:00:00,1.322577806,2.261019678,-0.938441873
2015-11-16T00:00:00,-0.335500923,-0.699162781,0.363661858
2015-11-17T00:00:00,1.31971764,1.701221486,-0.381503846
2015-11-18T00:00:00,-0.500488928,-1.075705533,0.575216604
2015-11-19T00:00:00,0.222847341,0.332480531,-0.10963319
2015-11-20T00:00:00,-0.071679647,-0.215888696,0.14420905
2015-11-23T00:00:00,0.894604498,0.579598242,0.315006256
2015-11-24T00:00:00,0.691459084,0.549933477,0.141525607
2015-11-25T00:00:00,0.174318139,-0.17405762,0.348375758
2015-11-27T00:00:00,-0.145521533,0.091211953,-0.236733486
2015-11-30T00:00:00,1.264807766,0.503897559,0.760910207
2015-12-01T00:00:00,-1.318624181,-0.416782882,-0.901841299
2015-12-02T00:00:00,-1.886703167,-1.630170714,-0.256532453
2015-12-03T00:00:00,1.146236595,0.038088522,1.108148073
2015-12-04T00:00:00,-2.752526787,-1.174213274,-1.578313514
2015-12-07T00:00:00,0.355451817,-0.557006983,0.9124588
2015-12-08T00:00:00,-0.555764038,-0.86338534,0.307621302
2015-12-09T00:00:00,0.758094336,0.839675692,-0.081581356
2015-12-10T00:00:00,-2.763585021,-2.688652104,-0.074932917
2015-12-11T00:00:00,-0.556557172,-0.846335044,0.289777872
2015-12-14T00:00:00,1.274339677,1.385463368,-0.111123691
2015-12-15T00:00:00,1.255513156,0.929087874,0.326425281
2015-12-16T00:00:00,-1.884596096,-1.129324138,-0.755271958
2015-12-17T00:00:00,-1.421941946,-0.87655271,-0.545389236
2015-12-18T00:00:00,0.480685352,0.216257655,0.264427697
2015-12-21T00:00:00,1.381438293,0.744923714,0.636514578
2015-12-22T00:00:00,2.8531227,1.6319174,1.2212053
2015-12-23T00:00:00,0.395981376,0.004300339,0.391681037
2015-12-24T00:00:00,-0.612527757,-1.28620646,0.673678703
2015-12-28T00:00:00,0.756521651,1.152892692,-0.396371041
2015-12-29T00:00:00,-1.183170177,-1.176604178,-0.006565999
2015-12-30T00:00:00,0.447825777,-0.95187225,1.399698027
2015-12-31T00:00:00,-1.824835779,-1.08129788,-0.743537899
2016-01-04T00:00:00,-0.363191179,-0.342656981,-0.020534197
2016-01-05T00:00:00,-1.488185301,-3.24755061,1.759365309
2016-01-06T00:00:00,-3.764804497,-2.750371819,-1.014432678
2016-01-07T00:00:00,-0.622563429,-1.035388563,0.412825134
2016-01-08T00:00:00,-0.774870672,-1.93367801,1.158807338
2016-01-11T00:00:00,0.09519653,0.229819189,-0.134622659
2016-01-12T00:00:00,-3.23755122,-3.559916875,0.322365655
2016-01-13T00:00:00,2.666717979,1.749978184,0.916739795
2016-01-14T00:00:00,-3.3738001,-2.164338333,-1.209461767
2016-01-15T00:00:00,-2.84367416,-1.762777901,-1.080896259
2016-01-19T00:00:00,0.287422594,0.215463043,0.071959551
2016-01-20T00:00:00,3.476785258,0.548232983,2.928552275
2016-01-21T00:00:00,4.149784001,2.520667067,1.629116934
2016-01-22T00:00:00,-3.515027363,-2.036206671,-1.478820692
2016-01-25T00:00:00,3.269901191,1.238956812,2.030944378
2016-01-26T00:00:00,-1.323929746,-1.662539448,0.338609702
2016-01-27T00:00:00,-0.796359952,0.949836359,-1.746196311
2016-01-28T00:00:00,3.967150367,3.658073468,0.309076899
2016-01-29T00:00:00,0.37936194,-0.835180969,1.214542909
2016-02-01T00:00:00,-3.196211987,-2.85532444,-0.340887547
2016-02-02T00:00:00,1.248718752,0.433838891,0.814879861
2016-02-03T00:00:00,1.055874426,0.009398281,1.046476146
2016-02-04T00:00:00,-4.660089801,-4.448922751,-0.21116705
2016-02-05T00:00:00,-3.851524639,-4.03934481,0.187820171
2016-02-08T00:00:00,-0.743739711,-2.128592571,1.384852859
2016-02-09T00:00:00,1.426922348,0.254131934,1.172790414
2016-02-10T00:00:00,-0.59871459,-0.779549014,0.180834424
2016-02-11T00:00:00,1.196212783,2.159915877,-0.963703095
2016-02-12T00:00:00,3.942775133,2.274987532,1.667787601
2016-02-16T00:00:00,3.730818623,2.336067808,1.394750815
2016-02-17T00:00:00,-1.153025726,-0.767855037,-0.385170689
2016-02-18T00:00:00,0.713926631,-0.288508008,1.002434639
2016-02-19T00:00:00,2.547729732,1.594131654,0.953598078
2016-02-22T00:00:00,-1.447884201,-2.102176875,0.654292674
2016-02-23T00:00:00,1.429869965,1.024918265,0.4049517
2016-02-24T00:00:00,2.03429078,0.746542995,1.287747785
2016-02-25T00:00:00,2.262566458,0.993243372,1.269323086
2016-02-26T00:00:00,-0.123340445,-0.166547467,0.043207022
2016-02-29T00:00:00,1.946044948,2.591759402,-0.645714454
2016-03-01T00:00:00,1.358204958,0.981727245,0.376477712
2016-03-02T00:00:00,0.761886574,2.091558076,-1.329671502
2016-03-03T00:00:00,0.308640894,0.851373603,-0.542732709
2016-03-04T00:00:00,0.199234159,1.66210136,-1.462867201
2016-03-07T00:00:00,-1.836422284,-4.609206137,2.772783853
2016-03-08T00:00:00,0.606377315,1.119413606,-0.51303629
2016-03-09T00:00:00,-0.742114497,-0.990093405,0.247978908
2016-03-10T00:00:00,2.197340051,2.959936211,-0.76259616
2016-03-11T00:00:00,-0.040316506,-0.881618335,0.841301829
2016-03-14T00:00:00,-1.421663469,-1.492411904,0.070748436
2016-03-15T00:00:00,1.044739086,3.109184785,-2.064445698
2016-03-16T00:00:00,0.90189458,1.407624193,-0.505729613
2016-03-17T00:00:00,0.839910804,0.359911899,0.479998906
2016-03-18T00:00:00,0.131989979,-0.563317645,0.695307624
2016-03-21T00:00:00,0.087853708,0.135727906,-0.047874199
2016-03-22T00:00:00,-1.716758647,-2.919105763,1.202347116
2016-03-23T00:00:00,0.351657497,0.223208616,0.128448881
2016-03-24T00:00:00,0.26143656,-0.487351864,0.748788424
2016-03-28T00:00:00,2.435422183,2.288389291,0.147032892
2016-03-29T00:00:00,0.247959881,-0.065316858,0.313276738
2016-03-30T00:00:00,0.764211388,0.549605816,0.214605572
2016-03-31T00:00:00,0.391458025,-0.224625199,0.616083224
2016-04-01T00:00:00,-0.3755238,-0.799404419,0.423880619
2016-04-04T00:00:00,-0.848390831,-1.245513264,0.397122432
2016-04-05T00:00:00,1.725329101,1.608115147,0.117213954
2016-04-06T00:00:00,-1.698227063,-0.869889418,-0.828337645
2016-04-07T00:00:00,0.190180037,1.513648686,-1.323468649
2016-04-08T00:00:00,-0.635464327,-0.5198219,-0.115642427
2016-04-11T00:00:00,-0.007335651,4.698849841,-4.706185492
2016-04-12T00:00:00,2.803319721,0.019922787,2.783396934
2016-04-13T00:00:00,-0.244493173,-0.015501613,-0.22899156
2016-04-14T00:00:00,-0.001537429,-0.657906419,0.656368991
2016-04-15T00:00:00,0.788076022,0.875351565,-0.087275543
2016-04-18T00:00:00,-0.53416034,0.714028659,-1.248189
2016-04-19T00:00:00,0.866106363,0.943220437,-0.077114074
2016-04-20T00:00:00,-0.292629394,-0.404183482,0.111554088
2016-04-21T00:00:00,0.328692711,1.436848317,-1.108155606
2016-04-22T00:00:00,-0.356444595,-1.442546619,1.086102024
2016-04-25T00:00:00,0.663220849,1.788209935,-1.124989086
2016-04-26T00:00:00,0.643232447,2.028164297,-1.38493185
2016-04-27T00:00:00,-1.377623885,-1.753295532,0.375671647
2016-04-28T00:00:00,-0.853822203,-0.437444473,-0.41637773
2016-04-29T00:00:00,0.737416622,-0.524578034,1.261994656
2016-05-02T00:00:00,-2.297123498,-2.734105061,0.436981562
2016-05-03T00:00:00,-0.778313305,-1.196066101,0.417752796
2016-05-04T00:00:00,-0.412977107,0.14928449,-0.562261598
2016-05-05T00:00:00,0.379914626,-0.153698099,0.533612724
2016-05-06T00:00:00,-0.029123544,-0.514672217,0.485548673
2016-05-09T00:00:00,1.294549011,1.731571593,-0.437022582
2016-05-10T00:00:00,-0.702759917,-0.286421331,-0.416338586
2016-05-11T00:00:00,-1.068270964,-0.621912105,-0.446358859
2016-05-12T00:00:00,-0.113890456,-0.647243514,0.533353058
2016-05-13T00:00:00,1.356819523,1.44699626,-0.090176737
2016-05-16T00:00:00,-0.535931561,-0.510146418,-0.025785144
2016-05-17T00:00:00,0.611695481,-0.501461188,1.113156669
2016-05-18T00:00:00,-0.786589858,-0.870457329,0.083867471
2016-05-19T00:00:00,1.618958077,1.511233717,0.10772436
2016-05-20T00:00:00,0.385002629,-0.059281456,0.444284085
2016-05-23T00:00:00,1.927229872,1.740257796,0.186972076
2016-05-24T00:00:00,0.69724614,0.664990519,0.032255622
2016-05-25T00:00:00,-0.001736585,-0.325968352,0.324231767
2016-05-26T00:00:00,0.898912323,0.421281774,0.477630548
2016-05-27T00:00:00,0.410933812,0.614068164,-0.203134353
2016-05-31T00:00:00,0.68840673,1.874909466,-1.186502736
2016-06-01T00:00:00,0.59629993,0.760445284,-0.164145354
2016-06-02T00:00:00,-1.480152064,-0.581768641,-0.898383423
2016-06-03T00:00:00,1.032039952,1.417555067,-0.385515114
2016-06-06T00:00:00,0.27221644,0.784376133,-0.512159694
2016-06-07T00:00:00,0.423772562,0.069502401,0.354270162
2016-06-08T00:00:00,-0.266177344,-0.56527225,0.299094906
2016-06-09T00:00:00,-1.841945757,-2.759105651,0.917159894
2016-06-10T00:00:00,-0.580893764,-1.285105246,0.704211482
2016-06-13T00:00:00,-0.241041522,-0.00243226,-0.238609262
2016-06-14T00:00:00,0.271224138,0.223513149,0.047710989
2016-06-15T00:00:00,-0.234640836,-0.019342733,-0.215298103
2016-06-16T00:00:00,-0.33245352,-0.12807832,-0.2043752
2016-06-17T00:00:00,1.231807512,1.483836529,-0.252029017
2016-06-20T00:00:00,-0.049087132,0.103369199,-0.152456331
2016-06-21T00:00:00,-0.275681213,-0.74665818,0.470976967
2016-06-22T00:00:00,2.106446246,2.141638611,-0.035192365
2016-06-23T00:00:00,-4.333329013,-5.50832706,1.174998047
2016-06-24T00:00:00,-3.450822318,-4.668066087,1.217243769
2016-06-27T00:00:00,2.404854739,2.708839633,-0.303984894
2016-06-28T00:00:00,2.112501486,2.675147181,-0.562645695
2016-06-29T00:00:00,1.448433603,0.378860164,1.06957344
2016-06-30T00:00:00,0.36297963,1.024209045,-0.661229415
2016-07-01T00:00:00,-1.308220734,-2.375601124,1.06738039
